id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171013_185334,14,4,2,5,2,12704,6,"[1, 1, 1, 1]","[98.20952380952382, 98.20952380952382, -1.7904761904761903, -1.7904761904761903]"
20171013_185334,13,2,2,0,1,0,6,"[1, 1, 1, 1]","[98.331475029036, -1.6685249709639953, 98.4678281068525, 98.4678281068525]"
20171013_185334,13,4,4,0,2,0,7,"[1, 0, 1, 1]","[98.51660859465737, 9999, -1.9333333333333333, 98.06666666666666]"
20171013_185334,13,2,4,0,2,4,6,"[1, 1, 1, 1]","[98.4678281068525, -1.532171893147503, -1.6441347270615563, 98.35586527293844]"
20171013_185334,13,6,8,0,1,8,6,"[1, 1, 0, 1]","[98.32497096399536, -1.5774680603948896, 9999, 98.42253193960511]"
20171013_185334,12,8,8,0,1,16,5,"[1, 1, 1, 1]","[98.53449477351916, -1.4167247386759583, -1.319163763066202, 98.58327526132405]"
20171013_185334,11,6,8,0,2,16,5,"[1, 1, 1, 1]","[98.60766550522648, -1.3923344947735192, -1.4655052264808361, 98.53449477351916]"
20171013_185334,11,4,8,0,1,16,5,"[1, 1, 1, 1]","[98.53449477351916, -1.4167247386759583, -1.4167247386759583, 98.58327526132405]"
20171013_185334,11,6,8,0,1,20,5,"[1, 1, 1, 1]","[98.62555168408826, -1.3256678281068526, -1.1584204413472705, 98.84157955865273]"
20171013_185334,10,9,8,0,2,24,5,"[1, 1, 1, 1]","[98.83507549361208, -1.140534262485482, -1.3988385598141695, 98.60116144018583]"
20171013_185334,10,7,8,0,2,24,5,"[1, 1, 1, 1]","[98.8171893147503, -1.2315911730545877, -1.4232288037166085, 98.62555168408826]"
20171013_185334,10,0,8,0,1,28,5,"[1, 1, 0, 1]","[98.49221835075494, -1.507781649245064, 9999, 98.76190476190476]"
20171013_185334,12,5,16,0,2,36,5,"[1, 1, 1, 1]","[98.72613240418119, -1.2738675958188153, -1.3923344947735192, 98.60766550522648]"
20171013_185334,11,3,16,0,1,64,5,"[1, 1, 0, 1]","[98.60766550522648, -1.3923344947735192, 9999, 98.76840882694542]"
20171013_185334,11,9,16,0,2,64,5,"[1, 1, 1, 1]","[98.84157955865273, -1.1584204413472705, -1.3256678281068526, 98.67433217189314]"
20171013_185334,10,7,16,0,1,68,5,"[1, 1, 1, 1]","[98.60116144018583, -1.3744483159117307, -1.0673635307781648, 98.93263646922183]"
20171013_185334,10,4,16,0,2,68,5,"[1, 0, 1, 1]","[98.83507549361208, 9999, -1.3256678281068526, -1.3012775842044135]"
20171013_185334,10,7,16,0,1,72,4,"[1, 1, 1, 1]","[98.71962833914054, -1.2315911730545877, -1.0673635307781648, -1.0429732868757258]"
20171013_185334,10,5,16,0,2,80,5,"[1, 0, 1, 1]","[99.0267131242741, 9999, -1.3500580720092916, 98.62555168408826]"
20171013_185334,10,7,16,0,2,84,5,"[1, 1, 1, 1]","[99.0267131242741, -0.9732868757259001, -1.3744483159117307, 98.62555168408826]"
20171013_185334,10,5,16,0,2,92,4,"[1, 1, 1, 1]","[98.9082462253194, -1.0917537746806039, -1.1828106852497096, 98.84157955865273]"
20171013_185334,10,7,32,0,1,108,4,"[1, 1, 1, 1]","[98.79279907084785, -1.1584204413472705, -1.0917537746806039, 99.00580720092915]"
20171013_185334,10,9,32,0,2,140,4,"[1, 1, 1, 1]","[99.0267131242741, -0.924506387921022, -1.2072009291521486, 98.8171893147503]"
20171013_185334,10,8,32,0,1,144,5,"[1, 1, 1, 1]","[98.62555168408826, -1.3256678281068526, -0.9488966318234611, 99.07549361207897]"
20171013_185334,10,7,32,0,1,152,5,"[1, 1, 1, 1]","[98.67433217189314, -1.3744483159117307, -1.0673635307781648, 98.9082462253194]"
20171013_185334,10,5,32,0,2,168,5,"[1, 1, 1, 1]","[98.9082462253194, -1.140534262485482, -1.2524970963995354, 98.64994192799071]"
20171013_185334,10,4,32,0,1,172,5,"[1, 1, 1, 1]","[98.67433217189314, -1.3012775842044135, -1.2524970963995354, 98.69872241579559]"
20171013_185334,10,8,32,0,2,180,4,"[1, 1, 1, 1]","[98.93263646922183, -1.0429732868757258, -1.0673635307781648, 98.93263646922183]"
20171013_185334,9,5,32,0,1,184,4,"[1, 1, 0, 1]","[98.85946573751451, -1.0429732868757258, 9999, 99.14216027874565]"
20171013_185334,9,11,32,0,1,184,4,"[1, 1, 1, 1]","[98.92613240418119, -1.0250871080139372, -0.8822299651567944, 99.09337979094077]"
20171013_185334,8,6,32,0,0,188,4,"[1, 0, 1, 1]","[-0.9584204413472706, 9999, -0.8822299651567944, 99.19094076655053]"
20171013_185334,7,8,32,0,0,188,4,"[1, 1, 1, 1]","[-0.9828106852497096, -0.9828106852497096, -0.7667828106852497, 99.47711962833914]"
20171013_185334,7,6,32,0,1,188,3,"[1, 1, 1, 1]","[-0.7423925667828106, -0.7911730545876887, -0.6727061556329849, 99.32729384436702]"
20171013_185334,7,9,32,0,2,192,3,"[1, 1, 1, 1]","[-0.7732868757259002, -0.700116144018583, -0.8578397212543554, 99.02020905923345]"
20171013_185334,8,9,32,0,1,200,3,"[1, 1, 1, 1]","[99.04459930313588, -0.8822299651567944, -0.7911730545876887, 99.18443670150987]"
20171013_185334,8,8,32,0,0,220,3,"[1, 0, 1, 1]","[-0.8155632984901278, 9999, -0.7846689895470382, 99.06898954703833]"
20171013_185334,7,8,32,0,2,228,4,"[1, 1, 1, 1]","[-0.7667828106852497, -0.7180023228803716, -0.9340301974448315, 99.11475029036005]"
20171013_185334,7,5,32,0,2,228,4,"[1, 1, 1, 1]","[-0.7911730545876887, -0.8399535423925668, -0.9340301974448315, 99.06596980255517]"
20171013_185334,7,9,32,0,2,232,4,"[1, 1, 1, 1]","[-0.6936120789779325, -0.7911730545876887, -0.8852497096399535, 99.11475029036005]"
20171013_185334,7,11,32,0,0,240,3,"[1, 1, 1, 1]","[-0.6269454123112659, -0.6269454123112659, -0.6269454123112659, 99.32427409988385]"
20171013_185334,6,9,32,0,2,244,3,"[0, 1, 1, 1]","[9999, -0.4905923344947735, -0.6513356562137049, 99.29988385598142]"
20171013_185334,6,12,32,0,2,244,3,"[1, 1, 1, 1]","[-0.41742160278745644, -0.41742160278745644, -0.700116144018583, 99.25110336817654]"
20171013_185334,6,9,32,0,1,248,3,"[1, 1, 0, 1]","[-0.6513356562137049, -0.7488966318234611, 9999, 99.58257839721254]"
20171013_185334,6,8,32,0,2,252,3,"[1, 1, 1, 1]","[-0.41742160278745644, -0.5637630662020906, -0.7667828106852497, 99.23321718931476]"
20171013_185334,7,5,32,0,1,260,4,"[1, 1, 1, 1]","[98.9993031358885, -0.9763066202090591, -0.7667828106852497, 99.28199767711963]"
20171013_185334,8,12,64,0,1,308,3,"[1, 1, 1, 1]","[99.09337979094077, -0.9066202090592335, -0.8155632984901278, 99.23321718931476]"
20171013_185334,8,7,64,0,2,376,4,"[1, 1, 1, 1]","[99.17305458768874, -0.8513356562137049, -1.0917537746806039, 98.95702671312428]"
20171013_185334,9,6,64,0,0,384,4,"[1, 1, 0, 1]","[-0.9941927990708478, -0.9941927990708478, 9999, 99.19094076655053]"
20171013_185334,9,10,64,0,1,392,4,"[0, 1, 1, 1]","[9999, -0.9275261324041811, -0.7602787456445992, 99.2397212543554]"
20171013_185334,8,9,64,0,0,408,4,"[1, 1, 1, 1]","[-0.8852497096399535, -0.8364692218350754, -0.7846689895470382, 99.04459930313588]"
20171013_185334,7,11,64,0,1,408,3,"[1, 1, 1, 1]","[-0.6269454123112659, -0.7488966318234611, -0.7180023228803716, 99.42833914053426]"
20171013_185334,6,4,64,0,2,408,4,"[1, 1, 1, 1]","[-0.6269454123112659, -0.7976771196283391, -1.0982578397212543, 98.95052264808362]"
20171013_185334,8,5,64,0,2,408,4,"[1, 1, 1, 1]","[99.00580720092915, -0.9941927990708478, -1.1226480836236932, 98.87735191637631]"
20171013_185334,8,4,64,0,2,448,4,"[1, 1, 1, 1]","[98.88385598141696, -1.0429732868757258, -1.0494773519163763, 98.95052264808362]"
20171013_185334,8,4,64,0,0,452,5,"[1, 1, 0, 1]","[-1.3321718931475028, -1.2346109175377467, 9999, 98.99279907084785]"
20171013_185334,9,4,64,0,2,460,4,"[0, 1, 1, 1]","[9999, -0.9763066202090591, -1.1584204413472705, 99.03670150987224]"
20171013_185334,10,8,64,0,0,472,4,"[1, 1, 1, 1]","[-1.140534262485482, -1.140534262485482, -1.0429732868757258, 99.2253193960511]"
20171013_185334,9,6,64,0,2,496,4,"[1, 1, 1, 1]","[-0.9310104529616724, -0.9310104529616724, -1.0673635307781648, 99.15214866434378]"
20171013_185334,9,9,64,0,2,496,4,"[1, 1, 1, 1]","[-0.9763066202090591, -0.9763066202090591, -1.0494773519163763, 99.04808362369339]"
20171013_185334,8,8,64,0,0,500,4,"[1, 1, 1, 1]","[-1.0006968641114982, -1.0006968641114982, -0.9584204413472706, 99.04157955865273]"
20171013_185334,8,9,64,0,0,500,4,"[1, 1, 1, 1]","[-1.0494773519163763, -0.9519163763066202, -1.0494773519163763, 99.04808362369339]"
