ai_id,move_count,heuristics_empty_cells_count,heuristics_neighbour_difference,highest_tile,heuristics_highest_tile_in_corner,heuristics_monotonous_row,best_move,score,heuristics_combineable_cells_count,coefficient_0_act,coefficient_1_ndh,coefficient_2_ecc,coefficient_3_htic,coefficient_4_morow
20171018_011159,130,0.27,0.24,128,0.0,1,3,1296,0.0,-1,3,-1,3,-1
20171018_011159,131,0.27,0.29,128,0.0,1,0,1300,0.14,-1,3,-1,3,-1
20171018_011159,132,0.27,0.24,128,0.0,1,0,1308,0.14,-1,3,-1,3,-1
20171018_011159,133,0.33,0.17,128,0.0,1,0,1316,0.14,-1,3,-1,3,-1
20171018_011159,134,0.4,0.22,128,0.0,1,2,1332,0.29,-1,3,-1,3,-1
20171018_011159,135,0.53,0.22,128,0.0,1,2,1368,0.14,-1,3,-1,3,-1
20171018_011159,136,0.47,0.29,128,0.0,1,0,1440,0.0,-1,3,-1,3,-1
20171018_011159,137,0.53,0.32,256,0.0,1,2,1588,0.0,-1,3,-1,3,-1
20171018_011159,138,0.53,0.27,256,0.0,0,1,1588,0.0,-1,3,-1,3,-1
20171018_011159,139,0.53,0.32,256,0.0,1,1,1848,0.0,-1,3,-1,3,-1
20171018_011159,140,0.47,0.32,256,0.0,1,0,1856,0.0,-1,3,-1,3,-1
20171018_011159,141,0.47,0.29,256,0.0,0,1,1860,0.0,-1,3,-1,3,-1
20171018_011159,142,0.6,0.34,256,0.0,1,2,1860,0.14,-1,3,-1,3,-1
20171018_011159,143,0.67,0.44,256,0.0,1,2,1864,0.0,-1,3,-1,3,-1
20171018_011159,144,0.6,0.29,256,0.0,1,0,1908,0.0,-1,3,-1,3,-1
20171018_011159,145,0.53,0.34,256,0.0,1,0,1928,0.0,-1,3,-1,3,-1
20171018_011159,146,0.6,0.34,256,0.0,1,2,1928,0.0,-1,3,-1,3,-1
20171018_011159,147,0.6,0.29,256,0.0,1,0,1928,0.0,-1,3,-1,3,-1
20171018_011159,148,0.67,0.29,256,0.0,1,2,1940,0.0,-1,3,-1,3,-1
20171018_011159,149,0.6,0.32,256,0.0,1,0,1944,0.0,-1,3,-1,3,-1
20171018_011159,150,0.53,0.34,256,0.0,1,0,1960,0.0,-1,3,-1,3,-1
20171018_011159,151,0.47,0.27,256,0.0,1,3,1960,0.0,-1,3,-1,3,-1
20171018_011159,152,0.53,0.29,256,0.0,1,0,1960,0.0,-1,3,-1,3,-1
20171018_011159,153,0.47,0.24,256,0.0,1,0,1960,0.0,-1,3,-1,3,-1
20171018_011159,154,0.53,0.22,256,0.0,1,2,1980,0.0,-1,3,-1,3,-1
20171018_011159,155,0.53,0.34,256,0.0,1,0,1980,0.0,-1,3,-1,3,-1
20171018_011159,156,0.47,0.34,256,0.0,1,0,1992,0.0,-1,3,-1,3,-1
20171018_011159,157,0.47,0.22,256,0.0,1,3,2024,0.14,-1,3,-1,3,-1
20171018_011159,158,0.47,0.27,256,0.0,1,2,2024,0.0,-1,3,-1,3,-1
20171018_011159,159,0.47,0.27,256,0.0,1,0,2028,0.0,-1,3,-1,3,-1
20171018_011159,160,0.47,0.22,256,0.0,1,2,2036,0.0,-1,3,-1,3,-1
20171018_011159,161,0.47,0.29,256,0.0,1,0,2052,0.0,-1,3,-1,3,-1
20171018_011159,162,0.4,0.22,256,0.0,1,3,2056,0.0,-1,3,-1,3,-1
20171018_011159,163,0.4,0.27,256,0.0,1,0,2064,0.14,-1,3,-1,3,-1
20171018_011159,164,0.4,0.22,256,0.0,1,0,2064,0.0,-1,3,-1,3,-1
20171018_011159,165,0.33,0.22,256,0.0,1,0,2068,0.0,-1,3,-1,3,-1
20171018_011159,166,0.33,0.24,256,0.0,1,0,2076,0.0,-1,3,-1,3,-1
20171018_011159,167,0.33,0.24,256,0.0,1,0,2076,0.0,-1,3,-1,3,-1
20171018_011159,168,0.4,0.32,256,0.0,1,2,2080,0.0,-1,3,-1,3,-1
20171018_011159,169,0.47,0.29,256,0.0,1,0,2084,0.0,-1,3,-1,3,-1
20171018_011159,170,0.4,0.29,256,0.0,1,3,2108,0.0,-1,3,-1,3,-1
20171018_011159,171,0.33,0.27,256,0.0,1,2,2116,0.0,-1,3,-1,3,-1
20171018_011159,172,0.27,0.29,256,0.0,1,2,2116,0.0,-1,3,-1,3,-1
20171018_011159,173,0.27,0.24,256,0.0,1,2,2116,0.0,-1,3,-1,3,-1
20171018_011159,174,0.27,0.22,256,0.0,1,2,2116,0.0,-1,3,-1,3,-1
20171018_011159,175,0.2,0.29,256,0.0,1,3,2120,0.0,-1,3,-1,3,-1
20171018_011159,176,0.27,0.34,256,0.0,1,0,2124,0.0,-1,3,-1,3,-1
20171018_011159,177,0.33,0.34,256,0.0,1,2,2124,0.14,-1,3,-1,3,-1
20171018_011159,178,0.4,0.34,256,0.0,1,0,2172,0.0,-1,3,-1,3,-1
20171018_011159,179,0.4,0.29,256,0.0,1,3,2240,0.0,-1,3,-1,3,-1
20171018_011159,180,0.4,0.27,256,0.0,1,3,2256,0.0,-1,3,-1,3,-1
20171018_011159,181,0.4,0.27,256,0.0,1,0,2260,0.0,-1,3,-1,3,-1
20171018_011159,182,0.4,0.29,256,0.0,1,2,2264,0.0,-1,3,-1,3,-1
20171018_011159,183,0.4,0.27,256,0.0,1,2,2272,0.0,-1,3,-1,3,-1
20171018_011159,184,0.33,0.29,256,0.0,1,2,2276,0.0,-1,3,-1,3,-1
20171018_011159,185,0.33,0.29,256,0.0,1,0,2280,0.0,-1,3,-1,3,-1
20171018_011159,186,0.33,0.27,256,0.0,1,3,2280,0.0,-1,3,-1,3,-1
20171018_011159,187,0.33,0.12,256,0.0,1,0,2296,0.0,-1,3,-1,3,-1
20171018_011159,188,0.47,0.2,256,0.0,1,2,2300,0.14,-1,3,-1,3,-1
20171018_011159,189,0.47,0.24,256,0.0,1,2,2332,0.0,-1,3,-1,3,-1
20171018_011159,190,0.47,0.15,256,0.0,1,0,2408,0.14,-1,3,-1,3,-1
20171018_011159,191,0.47,0.2,256,0.0,1,2,2536,0.14,-1,3,-1,3,-1
20171018_011159,192,0.47,0.17,256,0.0,1,0,2540,0.0,-1,3,-1,3,-1
20171018_011159,193,0.47,0.15,256,0.0,1,2,2548,0.14,-1,3,-1,3,-1
20171018_011159,194,0.47,0.17,256,0.0,1,0,2564,0.14,-1,3,-1,3,-1
20171018_011159,195,0.47,0.17,256,0.0,1,0,2568,0.0,-1,3,-1,3,-1
20171018_011159,196,0.47,0.12,256,0.0,1,0,2576,0.14,-1,3,-1,3,-1
20171018_011159,197,0.47,0.22,256,0.0,1,0,2592,0.0,-1,3,-1,3,-1
20171018_011159,198,0.4,0.22,256,0.0,1,0,2596,0.0,-1,3,-1,3,-1
20171018_011159,199,0.33,0.12,256,0.0,0,1,2604,0.0,-1,3,-1,3,-1
20171018_011159,200,0.27,0.1,256,0.0,1,0,2604,0.0,-1,3,-1,3,-1
20171018_011159,201,0.47,0.2,256,0.0,1,2,2604,0.0,-1,3,-1,3,-1
20171018_011159,202,0.4,0.17,256,0.0,1,2,2604,0.0,-1,3,-1,3,-1
20171018_011159,203,0.4,0.17,256,0.0,1,2,2652,0.14,-1,3,-1,3,-1
20171018_011159,204,0.4,0.24,256,0.0,1,2,2652,0.0,-1,3,-1,3,-1
20171018_011159,205,0.4,0.22,256,0.0,1,2,2656,0.0,-1,3,-1,3,-1
20171018_011159,206,0.47,0.32,256,0.0,1,0,2664,0.0,-1,3,-1,3,-1
20171018_011159,207,0.47,0.22,256,0.0,1,3,2668,0.0,-1,3,-1,3,-1
20171018_011159,208,0.47,0.24,256,0.0,1,0,2692,0.14,-1,3,-1,3,-1
20171018_011159,209,0.47,0.22,256,0.0,1,0,2696,0.0,-1,3,-1,3,-1
20171018_011159,210,0.47,0.29,256,0.0,1,3,2704,0.0,-1,3,-1,3,-1
20171018_011159,211,0.47,0.24,256,0.0,1,0,2720,0.0,-1,3,-1,3,-1
20171018_011159,212,0.53,0.2,256,0.0,0,2,2724,0.0,-1,3,-1,3,-1
20171018_011159,213,0.47,0.22,256,0.0,1,2,2756,0.0,-1,3,-1,3,-1
20171018_011159,214,0.47,0.32,256,0.0,1,0,2824,0.0,-1,3,-1,3,-1
20171018_011159,215,0.4,0.27,256,0.0,1,3,2824,0.0,-1,3,-1,3,-1
20171018_011159,216,0.4,0.24,256,0.0,1,3,2832,0.14,-1,3,-1,3,-1
20171018_011159,217,0.47,0.29,256,0.0,1,0,2832,0.0,-1,3,-1,3,-1
20171018_011159,218,0.4,0.22,256,0.0,1,2,2836,0.0,-1,3,-1,3,-1
20171018_011159,219,0.33,0.2,256,0.0,1,2,2848,0.0,-1,3,-1,3,-1
20171018_011159,220,0.33,0.24,256,0.0,1,2,2848,0.0,-1,3,-1,3,-1
20171018_011159,221,0.27,0.24,256,0.0,1,3,2848,0.0,-1,3,-1,3,-1
20171018_011159,222,0.33,0.17,256,0.0,1,0,2852,0.14,-1,3,-1,3,-1
20171018_011159,223,0.4,0.22,256,0.0,1,2,2852,0.14,-1,3,-1,3,-1
20171018_011159,224,0.4,0.27,256,0.0,1,2,2872,0.0,-1,3,-1,3,-1
20171018_011159,225,0.4,0.22,256,0.0,1,0,2884,0.0,-1,3,-1,3,-1
20171018_011159,226,0.47,0.22,256,0.0,1,2,2892,0.14,-1,3,-1,3,-1
20171018_011159,227,0.4,0.22,256,0.0,1,0,2908,0.0,-1,3,-1,3,-1
20171018_011159,228,0.4,0.17,256,0.0,1,3,2916,0.0,-1,3,-1,3,-1
20171018_011159,229,0.47,0.17,256,0.0,1,0,2916,0.29,-1,3,-1,3,-1
20171018_011159,230,0.47,0.12,256,0.0,1,3,2924,0.0,-1,3,-1,3,-1
20171018_011159,231,0.47,0.12,256,0.0,1,2,2944,0.0,-1,3,-1,3,-1
20171018_011159,232,0.4,0.17,256,0.0,1,2,2948,0.0,-1,3,-1,3,-1
20171018_011159,233,0.4,0.15,256,0.0,1,2,2956,0.0,-1,3,-1,3,-1
20171018_011159,234,0.33,0.2,256,0.0,1,3,2956,0.0,-1,3,-1,3,-1
20171018_011159,235,0.4,0.29,256,0.0,1,0,2960,0.14,-1,3,-1,3,-1
20171018_011159,236,0.4,0.24,256,0.0,1,2,2960,0.0,-1,3,-1,3,-1
20171018_011159,237,0.4,0.2,256,0.0,1,2,3000,0.0,-1,3,-1,3,-1
20171018_011159,238,0.47,0.22,256,0.0,1,0,3004,0.0,-1,3,-1,3,-1
20171018_011159,239,0.47,0.17,256,0.0,1,0,3008,0.0,-1,3,-1,3,-1
20171018_011159,240,0.47,0.27,256,0.0,1,2,3032,0.0,-1,3,-1,3,-1
20171018_011159,241,0.4,0.24,256,0.0,1,3,3036,0.0,-1,3,-1,3,-1
20171018_011159,242,0.33,0.27,256,0.0,1,3,3044,0.0,-1,3,-1,3,-1
20171018_011159,243,0.27,0.39,256,0.0,1,2,3044,0.0,-1,3,-1,3,-1
20171018_011159,244,0.2,0.24,256,0.0,1,3,3044,0.0,-1,3,-1,3,-1
20171018_011159,245,0.33,0.24,256,0.0,1,0,3044,0.14,-1,3,-1,3,-1
20171018_011159,246,0.33,0.22,256,0.0,1,0,3044,0.14,-1,3,-1,3,-1
20171018_011159,247,0.33,0.24,256,0.0,1,0,3060,0.0,-1,3,-1,3,-1
20171018_011159,248,0.33,0.2,256,0.0,1,0,3076,0.14,-1,3,-1,3,-1
20171018_011159,249,0.4,0.24,256,0.0,1,0,3108,0.0,-1,3,-1,3,-1
20171018_011159,250,0.4,0.29,256,0.0,1,2,3112,0.0,-1,3,-1,3,-1
20171018_011159,251,0.47,0.12,256,0.0,1,0,3124,0.0,-1,3,-1,3,-1
20171018_011159,252,0.53,0.12,256,0.0,1,2,3188,0.14,-1,3,-1,3,-1
20171018_011159,253,0.6,0.24,512,0.0,1,2,3332,0.0,-1,3,-1,3,-1
20171018_011159,254,0.6,0.29,512,0.0,1,1,3620,0.0,-1,3,-1,3,-1
20171018_011159,255,0.53,0.29,512,0.0,1,1,4136,0.0,-1,3,-1,3,-1
20171018_011159,256,0.6,0.22,512,0.0,1,2,4144,0.14,-1,3,-1,3,-1
20171018_011159,257,0.6,0.24,512,0.0,1,0,4144,0.0,-1,3,-1,3,-1
20171018_011159,258,0.6,0.29,512,0.0,1,2,4152,0.0,-1,3,-1,3,-1
20171018_011159,259,0.6,0.27,512,0.0,1,2,4160,0.0,-1,3,-1,3,-1
20171018_011159,260,0.67,0.34,512,0.0,1,0,4168,0.0,-1,3,-1,3,-1
20171018_011159,261,0.6,0.22,512,0.0,0,1,4172,0.0,-1,3,-1,3,-1
20171018_011159,262,0.53,0.24,512,0.0,1,1,4192,0.0,-1,3,-1,3,-1
20171018_011159,263,0.47,0.29,512,0.0,1,1,4192,0.0,-1,3,-1,3,-1
20171018_011159,264,0.4,0.27,512,0.0,1,0,4192,0.0,-1,3,-1,3,-1
20171018_011159,265,0.33,0.27,512,0.0,1,1,4192,0.0,-1,3,-1,3,-1
20171018_011159,266,0.4,0.27,512,0.0,1,2,4192,0.14,-1,3,-1,3,-1
20171018_011159,267,0.4,0.34,512,0.0,1,0,4192,0.0,-1,3,-1,3,-1
20171018_011159,268,0.33,0.37,512,0.0,1,3,4200,0.0,-1,3,-1,3,-1
20171018_011159,269,0.33,0.34,512,0.0,1,2,4208,0.0,-1,3,-1,3,-1
20171018_011159,270,0.27,0.29,512,0.0,0,1,4208,0.0,-1,3,-1,3,-1
20171018_011159,271,0.33,0.32,512,0.0,1,2,4212,0.0,-1,3,-1,3,-1
20171018_011159,272,0.33,0.27,512,0.0,1,2,4212,0.14,-1,3,-1,3,-1
20171018_011159,273,0.4,0.29,512,0.0,1,2,4224,0.0,-1,3,-1,3,-1
20171018_011159,274,0.4,0.32,512,0.0,1,0,4228,0.0,-1,3,-1,3,-1
20171018_011159,275,0.47,0.24,512,0.0,1,2,4240,0.0,-1,3,-1,3,-1
20171018_011159,276,0.53,0.24,512,0.0,1,0,4256,0.0,-1,3,-1,3,-1
20171018_011159,277,0.53,0.17,512,0.0,1,0,4304,0.0,-1,3,-1,3,-1
20171018_011159,278,0.6,0.29,512,0.0,1,2,4372,0.0,-1,3,-1,3,-1
20171018_011159,279,0.53,0.24,512,0.0,0,1,4376,0.0,-1,3,-1,3,-1
20171018_011159,280,0.47,0.27,512,0.0,1,1,4392,0.0,-1,3,-1,3,-1
20171018_011159,281,0.47,0.24,512,0.0,1,1,4392,0.0,-1,3,-1,3,-1
20171018_011159,282,0.47,0.34,512,0.0,1,2,4392,0.0,-1,3,-1,3,-1
20171018_011159,283,0.4,0.24,512,0.0,1,0,4396,0.0,-1,3,-1,3,-1
20171018_011159,284,0.53,0.27,512,0.0,1,2,4404,0.0,-1,3,-1,3,-1
20171018_011159,285,0.53,0.29,512,0.0,1,0,4404,0.0,-1,3,-1,3,-1
20171018_011159,286,0.47,0.22,512,0.0,0,1,4428,0.0,-1,3,-1,3,-1
20171018_011159,287,0.53,0.27,512,0.0,1,2,4436,0.14,-1,3,-1,3,-1
20171018_011159,288,0.53,0.27,512,0.0,1,2,4436,0.0,-1,3,-1,3,-1
20171018_011159,289,0.53,0.27,512,0.0,1,0,4456,0.0,-1,3,-1,3,-1
20171018_011159,290,0.47,0.22,512,0.0,0,1,4488,0.0,-1,3,-1,3,-1
20171018_011159,291,0.47,0.24,512,0.0,1,1,4492,0.0,-1,3,-1,3,-1
20171018_011159,292,0.47,0.27,512,0.0,1,2,4492,0.0,-1,3,-1,3,-1
20171018_011159,293,0.53,0.27,512,0.0,1,1,4500,0.0,-1,3,-1,3,-1
