id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_013034,14,4,2,100,0,4616,0,"[1, 1, 0, 1]","[-12753.194552529183, -3.3891050583657587, inf, -398.0]"
20171016_013034,14,0.0,4,0,0,0,0,"[1, 1, 0, 1]","[-98.224806201550393, 0.99697189922480622, inf, -23.302325581395351]"
20171016_013034,14,6,8,0,0,4,0,"[1, 1, 1, 1]","[-43.11203319502075, 9.9969489870637052, -40.036612155235538, 3.7454234805955577]"
20171016_013034,13,8,8,0,2,12,0,"[1, 1, 1, 1]","[-38.939655915213834, 13.995691759772525, -41.940014935232796, -2.2377861389551068]"
20171016_013034,12,8.0,8,0,0,12,0,"[1, 1, 1, 1]","[-48.499646419407199, -4.1747698358712562, -29.741381052121149, -9.1060539732356318]"
20171016_013034,11,6.0,8,0,0,12,0,"[1, 1, 1, 1]","[-46.310995946431312, -3.1690055928985581, -40.624878136384623, -5.7949612601980611]"
20171016_013034,10,6.0,8,0,2,12,0,"[1, 1, 1, 1]","[-42.274872512748729, 0.83282921707829216, -52.874612538746128, -21.242375762423759]"
20171016_013034,10,7.0,8,0,2,12,0,"[1, 1, 1, 1]","[-41.185015485622152, 0.81208458513612269, -47.999710007075826, -27.544896704520408]"
20171016_013034,9,2.0,8,0,0,16,0,"[1, 1, 1, 1]","[-51.139920779977054, 0.66386263916836274, -43.778599062505407, -19.984628778662483]"
20171016_013034,10,4.0,8,0,2,16,1,"[0, 1, 1, 1]","[inf, 5.6483023356401381, -52.536332179930795, -29.79325259515571]"
20171016_013034,10,5.0,8,0,2,24,0,"[0, 1, 1, 1]","[inf, -14.059169984715879, -50.943750547599819, -0.95153863377498382]"
20171016_013034,10,5.0,16,0,1,32,0,"[0, 1, 1, 1]","[inf, -35.724904475887556, -34.425379834494464, -8.5466763176759617]"
20171016_013034,9,4.0,16,0,2,48,1,"[1, 1, 1, 1]","[-39.778022947925855, -39.988206470462913, -55.011793529537087, -12.022856621115745]"
20171016_013034,10,4.0,16,0,0,48,0,"[1, 1, 1, 1]","[-47.136623510752095, 12.572867101914351, -42.510457010069707, -4.6092361034266531]"
20171016_013034,10,7.0,16,0,0,56,0,"[1, 1, 1, 1]","[-50.344993889378031, -3.4228156169099964, -35.999507207905694, -8.2467639985807573]"
20171016_013034,10,3.0,16,0,2,64,0,"[0, 1, 1, 1]","[inf, -2.4037185754189943, -44.830806065442935, -21.820630486831604]"
20171016_013034,10,7.0,16,0,0,68,0,"[1, 1, 1, 1]","[-36.147677125681923, 13.618066414167737, -35.999565655512704, -12.098891552868409]"
20171016_013034,9,7.0,16,0,3,76,0,"[0, 1, 1, 1]","[inf, 10.622500456537619, -26.92695398100804, -39.552410518626736]"
20171016_013034,8,7.0,16,0,0,76,1,"[1, 1, 1, 1]","[-41.925507900677204, 16.944413092550789, -25.372460496613996, -33.995485327313773]"
20171016_013034,8,7.0,16,0,0,76,0,"[1, 1, 1, 1]","[-39.60269669022415, 2.8067658278872232, -37.531913420009367, -13.171248417419058]"
20171016_013034,8,7.0,16,0,3,80,0,"[1, 1, 1, 1]","[-31.06980296402547, 10.808794625992981, -34.684517976316265, -43.736626573304065]"
20171016_013034,8,5.0,16,0,0,88,0,"[1, 1, 1, 0]","[-39.309195922501672, 45.943697334109181, -21.274934807439493, inf]"
20171016_013034,9,5.0,16,0,2,92,1,"[0, 1, 1, 1]","[inf, 18.932382158944659, -57.947232947232955, -29.407979407979408]"
20171016_013034,9,2.0,16,0,2,116,0,"[1, 1, 1, 1]","[-56.013877324451848, -6.1953667082986401, -65.315570358034975, -8.7116985845129058]"
20171016_013034,9,4.0,32,0,0,132,0,"[1, 1, 1, 1]","[-40.554528650646944, 17.522691896098841, -36.00486428640918, 1.1947660278237162]"
20171016_013034,9,3.0,32,0,2,164,0,"[0, 1, 1, 1]","[inf, 18.530218992062732, -29.272544706894905, -12.706464569188103]"
20171016_013034,10,10.0,32,0,2,168,0,"[1, 1, 1, 1]","[-28.303758039779822, 29.655151403469144, -35.999479866370237, -19.567391485263872]"
20171016_013034,9,8.0,32,0,0,180,0,"[1, 1, 0, 1]","[-28.009429633402583, 17.618953711637356, inf, -18.396155976531347]"
20171016_013034,9,9.0,32,0,1,180,0,"[0, 1, 0, 1]","[inf, -20.054350392034884, inf, -6.3925174118125661]"
20171016_013034,8,9.0,32,0,2,184,1,"[1, 1, 1, 1]","[-23.845430665007605, -20.537075441264577, -32.999539149269552, 7.7665791050278834]"
20171016_013034,8,9.0,32,0,0,184,1,"[1, 1, 1, 1]","[-29.741217284870018, 20.479433570635923, -15.001290355880158, 41.746939091515728]"
20171016_013034,8,12.0,32,0,0,188,0,"[1, 1, 1, 1]","[-47.696217219772564, 14.719337433279183, -28.113947551636109, 5.2468090044093749]"
20171016_013034,8,3.0,32,0,2,196,0,"[1, 1, 1, 1]","[-35.72953023974366, 14.722850031469932, -44.929793442810556, 6.1619843222521027]"
20171016_013034,9,6.0,32,0,0,212,0,"[1, 1, 1, 1]","[-78.077742981926434, 13.627856029434481, -38.999385611369348, 3.3103821146203423]"
20171016_013034,9,9.0,64,0,2,248,1,"[1, 1, 1, 1]","[-24.186723962786751, 17.805967858630595, -30.186769638902895, -9.2574305905739109]"
20171016_013034,9,12.0,64,0,2,312,1,"[1, 1, 1, 1]","[-27.098791698045332, 14.609602462207066, -39.674417991989472, -1.9305841836989615]"
20171016_013034,10,8.0,64,0,0,316,0,"[1, 1, 1, 1]","[-32.188542259549237, 29.609336135847229, -28.982073471875516, -11.85081095131603]"
20171016_013034,9,5.0,64,0,0,328,0,"[1, 1, 1, 1]","[-28.091272104962925, 33.611157658300058, -8.0912721049629255, -23.283086138049061]"
20171016_013034,9,12.0,64,0,2,328,0,"[1, 1, 1, 1]","[-31.002758080731688, 18.526544302783883, -32.341601644171995, -11.510645301920871]"
20171016_013034,9,9.0,64,0,0,332,0,"[1, 1, 1, 1]","[-28.049439727272969, 21.611993132340299, -28.00424147794299, -3.3375288619319399]"
20171016_013034,9,7.0,64,0,0,340,1,"[1, 1, 1, 1]","[-38.043784073896212, 11.612210813253864, -30.978814157792151, -14.22315753792266]"
20171016_013034,9,8.0,64,0,0,344,0,"[1, 1, 1, 1]","[-36.671633367197202, 5.603951490010159, -35.960492154870749, -19.28784287165594]"
20171016_013034,9,8.0,64,0,2,348,0,"[1, 1, 1, 1]","[-27.177864099297601, 14.608855613335283, -29.425392797722225, 0.81055907106906488]"
20171016_013034,9,10.0,64,0,2,356,0,"[1, 1, 1, 1]","[-19.345182045457427, -13.43275506880375, -23.00135365508023, 6.1744565286361492]"
20171016_013034,8,10.0,64,0,1,372,0,"[1, 1, 0, 1]","[-14.302948080413103, -32.5498930299119, inf, -0.72753860601618925]"
20171016_013034,7,7.0,64,0,1,372,0,"[1, 1, 1, 1]","[-27.54130390527726, -36.903421437600308, -26.957439153138566, 32.209012105460005]"
20171016_013034,6,7.0,64,0,2,372,1,"[1, 1, 1, 1]","[-19.624985470486898, -32.80684016401576, -37.586236322176234, 11.448193190076273]"
20171016_013034,8,8.0,64,0,0,372,0,"[1, 1, 1, 1]","[-35.136951053749321, 14.522023109208444, -26.952174342700204, -5.9876958474650532]"
20171016_013034,8,2.0,64,0,2,388,0,"[0, 1, 1, 1]","[inf, 7.5267472245187195, -37.478327624896657, 6.5413960080311782]"
20171016_013034,10,8.0,64,0,0,404,0,"[1, 1, 1, 1]","[-45.374172415431914, 0.53132482991332064, -27.999862907029033, 11.604667741475559]"
20171016_013034,10,5.0,64,0,2,448,0,"[0, 1, 1, 1]","[inf, 17.529309569405758, -29.742804085422463, 7.5337743732590532]"
20171016_013034,10,10.0,64,0,2,452,0,"[1, 1, 1, 1]","[-20.364525259456215, 13.530673728450124, -36.001429510821396, 0.7277067787403162]"
20171016_013034,9,8.0,64,0,0,460,0,"[1, 1, 1, 1]","[-32.022782136660659, 17.447868217400551, -26.999955329143802, 1.7277525734880257]"
20171016_013034,9,9.0,64,0,2,460,0,"[1, 1, 1, 1]","[-23.182171484090354, 26.445002071754132, -44.002143193930472, -7.3578133706725328]"
20171016_013034,9,6.0,64,0,2,464,0,"[1, 1, 1, 1]","[-38.131203650884203, 3.531339132915003, -38.954363947518537, 26.03223046206503]"
20171016_013034,8,7.0,64,0,0,468,1,"[1, 1, 1, 1]","[-45.541701757140615, -3.4692607448220736, -42.000713704554869, 11.01271821516765]"
20171016_013034,8,6.0,64,0,2,468,0,"[1, 1, 1, 1]","[-30.981628704971975, 13.546365985568437, -31.18286569608992, 12.965996865159493]"
20171016_013034,8,11.0,64,0,2,476,0,"[1, 1, 1, 1]","[-21.895904724453679, 22.527150862311107, -25.955058704567158, -21.443093084658162]"
20171016_013034,7,10.0,64,0,2,480,0,"[1, 1, 1, 1]","[-28.987728595324782, 15.524096512559565, -34.002108488775811, -13.466327434250292]"
20171016_013034,7,7.0,64,0,3,480,0,"[1, 1, 0, 1]","[-20.817927170868352, 15.525735294117647, inf, -25.292717086834735]"
20171016_013034,6,10.0,64,0,0,484,1,"[1, 1, 1, 0]","[-28.438511011498733, 29.802974566361332, -8.0208814767380332, inf]"
20171016_013034,7,10.0,64,0,0,484,0,"[1, 1, 1, 1]","[-10.179312866884132, 23.685232175231537, -4.3532351353169503, 4.3759411984895991]"
20171016_013034,7,16.0,64,0,2,504,0,"[1, 1, 1, 1]","[-6.0109575149215644, 31.68631427871621, -25.002750121392083, -17.713269765423242]"
