id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171016_013212,14,4,2,0,0,14716,0,"[1, 1, 1, 1]","[-56886.888888888891, -25.777777777777779, -372.33333333333337, -80.666666666666657]"
20171016_013212,13,2.0,2,100,2,0,0,"[1, 1, 1, 1]","[-81.804878048780495, 5.9714176829268295, -162.70731707317074, -30.390243902439025]"
20171016_013212,13,4.0,4,0,0,0,0,"[1, 1, 1, 1]","[-50.106382978723396, 2.7986322188449848, -46.994680851063826, -4.787234042553191]"
20171016_013212,12,6.0,4,0,2,4,0,"[1, 1, 1, 1]","[-59.054151624548744, -4.1896717057761732, -67.122743682310471, -18.328519855595665]"
20171016_013212,12,3.0,4,0,0,4,0,"[1, 1, 1, 1]","[-80.916545366327028, 10.991508976225134, -49.995754488112567, -6.910237748665697]"
20171016_013212,12,8.0,8,0,2,8,0,"[1, 1, 1, 1]","[-36.34593053942784, 14.992742531405046, -51.090573208065031, -10.517365143038107]"
20171016_013212,12,7.0,8,0,0,16,0,"[1, 1, 1, 1]","[-55.032443772259356, -0.16008440259550177, -45.998170463970339, -8.4993901546567798]"
20171016_013212,11,5.0,8,0,0,20,0,"[1, 1, 1, 1]","[-54.070644555382557, -8.1457217103185382, -52.538981942697575, -12.186534870706613]"
20171016_013212,11,5.0,8,0,0,20,0,"[1, 1, 1, 1]","[-63.063848622330418, 3.8533805466415845, -52.531924311165213, -12.734978422042714]"
20171016_013212,11,3.0,8,0,2,24,0,"[0, 1, 1, 1]","[inf, 0.8177706339712919, -61.138755980861248, -10.181818181818183]"
20171016_013212,11,7.0,16,0,0,32,1,"[1, 1, 1, 1]","[-56.08616669707844, -6.1956490886604625, -32.999831045691998, 3.8499482999817527]"
20171016_013212,11,4.0,16,0,0,48,0,"[1, 1, 1, 1]","[-44.043392611382473, 11.824257225355533, -37.912465930863263, -1.8179021507407516]"
20171016_013212,11,8.0,16,0,0,52,0,"[1, 1, 1, 1]","[-46.227732306210882, 4.8426215695714969, -37.630717380837744, -16.885893115069813]"
20171016_013212,10,6.0,16,0,0,60,0,"[1, 1, 1, 1]","[-44.018650086201575, 13.658571256545887, -33.601501992769052, -20.865760497648914]"
20171016_013212,9,4.0,16,0,0,60,0,"[1, 1, 1, 1]","[-37.049082053203442, 17.659136146496817, -36.524541026601725, -19.779786436867742]"
20171016_013212,9,8.0,16,0,3,60,0,"[1, 1, 1, 1]","[-31.146213919565142, 18.657544064861643, -38.999569959060103, -39.498274102361208]"
20171016_013212,8,7.0,16,0,0,64,1,"[1, 1, 1, 1]","[-37.073520645392044, 16.663621757569221, -30.506077517443416, -31.000851590487173]"
20171016_013212,8,8.0,16,0,3,64,0,"[1, 1, 1, 1]","[-32.648238955561474, 13.95408189295979, -25.559951474197995, -34.073412282243304]"
20171016_013212,7,5.0,16,0,2,68,0,"[1, 1, 1, 0]","[-37.716565917272291, 12.687563675881274, -40.482810342095135, inf]"
20171016_013212,6,3.0,16,0,0,68,1,"[1, 1, 1, 1]","[-49.454732832023197, 8.6494619681871807, -35.854440006254528, -32.155652532374305]"
20171016_013212,8,5.0,16,0,0,68,0,"[1, 1, 1, 1]","[-56.086964851189471, 30.66121798122542, -54.153549252284847, -29.833226275398086]"
20171016_013212,8,5.0,16,0,2,84,0,"[1, 1, 1, 1]","[-50.243167470867576, 19.710463830030704, -56.444305113192073, -8.0678198844239297]"
20171016_013212,9,8.0,32,0,0,100,1,"[1, 1, 0, 1]","[-34.010598011579368, 3.6147998310994058, inf, -18.29570121284646]"
20171016_013212,9,6.0,32,0,0,140,0,"[1, 1, 0, 1]","[-33.058729311265346, 12.806793913507741, inf, -22.292311799252538]"
20171016_013212,10,5.0,32,0,0,144,0,"[1, 1, 0, 1]","[-37.596252129471885, 4.8070166098807494, inf, -15.383304940374785]"
20171016_013212,10,7.0,32,0,3,156,0,"[0, 1, 0, 1]","[inf, 9.8099132525083608, inf, -32.501672240802677]"
20171016_013212,9,9.0,32,0,3,160,0,"[1, 1, 1, 1]","[-23.0103455410718, 26.824691573556798, -22.503414028553692, -26.99094765156218]"
20171016_013212,8,12.0,32,0,0,160,0,"[1, 1, 1, 1]","[-30.002263482270472, 23.653040503398458, -29.512138732061906, -30.000323354610067]"
20171016_013212,7,9.0,32,0,2,160,0,"[0, 1, 1, 1]","[inf, 20.633151120415601, -37.665296839058179, -25.998707709803313]"
20171016_013212,7,6.0,32,0,2,160,0,"[1, 1, 1, 1]","[-29.408388406098766, 30.643707394494459, -33.002601862933858, -13.336941249934952]"
20171016_013212,6,10.0,32,0,0,164,0,"[1, 1, 1, 1]","[-45.695371647110861, 38.612027473528109, -43.003902489788487, -27.334313291880214]"
20171016_013212,8,5.0,32,0,3,164,0,"[1, 1, 1, 1]","[-31.032118931816093, 26.657732632834726, -38.981646324676518, -39.221391208589516]"
20171016_013212,8,6.0,32,0,0,192,0,"[1, 1, 1, 0]","[-39.610939819572906, 22.947327852004111, -25.75448212858285, inf]"
20171016_013212,8,7.0,32,0,0,196,0,"[1, 1, 1, 1]","[-47.03595996175553, 10.947822800590025, -37.992706473639238, -12.740563682976976]"
20171016_013212,8,5.0,32,0,0,204,0,"[1, 1, 1, 1]","[-42.001972842414986, 27.664053120191198, -34.901659442305636, -13.830143904762444]"
20171016_013212,7,7.0,32,0,0,208,0,"[1, 1, 1, 1]","[-34.071864590202743, 19.663786446620108, -33.908452966739382, -24.830670116166999]"
20171016_013212,7,8.0,32,0,2,208,1,"[0, 1, 1, 1]","[inf, 24.521410969077735, -37.159022370257013, -7.801188279245622]"
20171016_013212,7,3.0,32,0,2,216,1,"[1, 1, 1, 1]","[-35.14873140857393, 2.8052001312335957, -40.759405074365709, -13.59514435695538]"
20171016_013212,7,5.0,32,0,0,232,0,"[1, 1, 1, 1]","[-39.390429972240526, 2.8041609250494277, -27.878357597907055, 9.9828450462325016]"
20171016_013212,8,6.0,32,0,2,264,0,"[0, 1, 1, 1]","[inf, 15.740543137954266, -44.253200174374825, -11.051638727063768]"
20171016_013212,8,7.0,64,0,2,272,0,"[1, 1, 1, 1]","[-19.659949325319666, 30.574872208473277, -35.002946202345179, -6.3152436509339438]"
20171016_013212,8,9.0,64,0,2,336,0,"[1, 1, 1, 1]","[-33.048034291269573, 13.806485586766634, -33.999355565702842, -5.3141156888450283]"
20171016_013212,7,9.0,64,0,0,340,0,"[1, 1, 0, 1]","[-19.776194615615047, 22.607262248474168, inf, 15.850816626204448]"
20171016_013212,8,12.0,64,0,3,340,0,"[0, 1, 1, 1]","[inf, 31.596899589215461, -18.93057162693821, -19.267588521175654]"
20171016_013212,8,8.0,64,0,0,356,1,"[1, 1, 1, 0]","[-34.987949035059962, 19.989034772354685, 14.231528085363394, inf]"
20171016_013212,9,9.0,64,0,0,372,0,"[1, 1, 1, 0]","[-28.270403666490395, 25.988189670368413, -26.593557200775606, inf]"
20171016_013212,9,10.0,64,0,2,380,0,"[0, 1, 1, 1]","[inf, 22.804342337793486, -20.385705068865882, 4.4165334230974196]"
20171016_013212,9,14.0,64,0,0,388,1,"[1, 1, 1, 1]","[-30.022182207260101, 15.591977869986168, -26.999956505475964, 5.6120723400923822]"
20171016_013212,9,11.0,64,0,2,404,0,"[1, 1, 1, 1]","[-21.468757173364125, 29.587466350401012, -26.999739150395449, 17.534122606270131]"
20171016_013212,8,9.0,64,0,0,408,0,"[1, 1, 0, 1]","[-20.378847821138976, -6.6527027050506149, inf, -5.2654403677854198]"
20171016_013212,8,11.0,64,0,0,408,0,"[1, 1, 1, 1]","[-26.021558064745207, -20.438019295736069, -13.978357393824417, -5.3664871006685573]"
20171016_013212,7,10.0,64,0,1,416,0,"[1, 1, 1, 1]","[-17.0863836141082, -19.342463788900041, -17.93521228941885, 6.7314431293813968]"
20171016_013212,6,8.0,64,0,0,416,0,"[1, 1, 1, 1]","[-23.670718808023622, -20.999619517243474, -10.999714637932605, 41.954600797491857]"
20171016_013212,6,11.0,64,0,3,416,0,"[0, 1, 1, 1]","[inf, 1.553709326310944, -16.981202029509461, -37.360434300253942]"
20171016_013212,6,9.0,64,0,3,420,0,"[1, 1, 1, 1]","[-35.961398421942832, 24.962423242599211, -23.623524216595428, -40.000083318752552]"
20171016_013212,5,6.0,64,0,3,424,1,"[1, 1, 1, 1]","[-23.987653498175511, 32.80334738490761, -21.623481680190615, -37.996001133012314]"
20171016_013212,5,7.0,64,0,3,424,1,"[1, 1, 1, 1]","[-18.993180558969208, 45.139633991393424, -22.632783306741537, -38.998791913317696]"
20171016_013212,6,7.0,64,0,3,428,0,"[1, 1, 1, 1]","[-18.99441684295423, 29.462722157743141, -4.6340661730337089, -33.000458250466373]"
20171016_013212,6,9.0,64,0,3,440,0,"[1, 1, 1, 1]","[-6.3017838247669218, 38.802121260091816, -3.6339868191929909, -32.000083317364172]"
20171016_013212,5,7.0,64,0,0,448,1,"[1, 1, 1, 0]","[-28.320191532862268, 24.960874284915121, 9.2592286739878915, inf]"
20171016_013212,8,11.0,64,0,0,448,0,"[1, 1, 1, 1]","[-37.497919636291535, 26.953552855289431, 2.3797346814194213, -14.000234187284256]"
20171016_013212,8,9.0,64,0,0,512,0,"[1, 1, 1, 1]","[-26.000594777850473, 31.650642360078511, -18.504624397787431, -15.019032891215133]"
20171016_013212,7,10.0,64,0,2,528,0,"[1, 1, 1, 1]","[-18.018958290274476, 35.650572689058762, -33.513441056073418, -18.019255675219952]"
20171016_013212,7,8.0,64,0,2,528,0,"[1, 1, 1, 1]","[-27.857403693907628, 34.666923678111559, -37.999737232699964, -26.510782093084195]"
20171016_013212,7,7.0,64,0,0,532,0,"[1, 1, 0, 1]","[-35.781942004240079, 54.661213778906735, inf, -17.203376759385264]"
20171016_013212,8,9.0,64,0,2,536,1,"[1, 1, 1, 1]","[-27.034919930653118, 42.68195474924751, -34.030558362844097, -10.696297939587151]"
20171016_013212,8,10.0,64,0,2,576,0,"[1, 1, 1, 1]","[-38.031727684395392, -0.72427584670924716, -41.327452721084413, 8.9894819615672006]"
20171016_013212,9,7.0,128,0,0,640,1,"[1, 1, 0, 1]","[-39.016215871596174, 6.6036120276492163, inf, 14.366588651846621]"
20171016_013212,10,8.0,128,0,2,772,0,"[1, 1, 1, 1]","[-25.106037878060135, 24.804458024518027, -32.001108409875194, 5.3223773175003135]"
20171016_013212,9,9.0,128,0,2,784,0,"[1, 1, 1, 1]","[-20.011800454317488, 33.760625940348703, -23.09440363453993, -6.2090892999380465]"
20171016_013212,8,8.0,128,0,2,784,0,"[1, 1, 1, 1]","[-24.1994905996496, 29.761080561812641, -31.000736127673981, -14.161580024439438]"
20171016_013212,8,10.0,128,0,0,784,1,"[1, 1, 1, 1]","[-38.220465369638347, 11.804838460349359, -25.999677951254704, -13.161392428357953]"
20171016_013212,9,8.0,128,0,3,788,0,"[1, 1, 0, 1]","[-9.456941720957019, 45.600466111418768, inf, -11.281586079685084]"
20171016_013212,8,14.0,128,0,2,812,0,"[1, 1, 1, 1]","[-2.0030971145823031, 55.71686451763351, -33.720007178018506, -17.997449435049859]"
20171016_013212,7,7.0,128,0,2,812,0,"[1, 1, 1, 1]","[-8.4554910094287195, 30.600291944750143, -36.976571205004241, -21.091312813308654]"
20171016_013212,6,5.0,128,0,2,812,0,"[1, 1, 1, 1]","[-16.63045891635403, 10.589174985178895, -29.001464943222004, -9.1136933278703154]"
20171016_013212,6,7.0,128,0,3,812,0,"[1, 1, 1, 1]","[-19.615735123350269, -8.0110651878324077, -20.976583548936951, -21.112119980041136]"
20171016_013212,6,11.0,128,0,2,816,0,"[1, 1, 1, 1]","[-1.192182991611304, 56.710664547474423, -28.864766877445064, -25.000159715177638]"
20171016_013212,6,8.0,128,0,2,820,0,"[1, 1, 1, 1]","[-11.458289293188855, 31.575933445160985, -24.000732095908226, -12.136124082935481]"
20171016_013212,5,9.0,128,0,3,824,0,"[1, 1, 0, 1]","[-6.4671423203476337, 28.588450465490272, inf, -26.994834488792669]"
20171016_013212,4,11.0,128,0,3,824,0,"[1, 1, 1, 1]","[-8.5550695312435678, 42.704987103186397, -6.0051888987739588, -22.000045717169819]"
20171016_013212,3,9.0,128,0,2,824,0,"[1, 1, 1, 0]","[-3.5542454425928511, 27.679669456548972, -17.002948668481885, inf]"
20171016_013212,2,15.0,128,0,3,824,0,"[1, 1, 1, 1]","[-19.544434108243642, 19.56412723736209, -19.999908574145223, -27.996822951546584]"
20171016_013212,1,8.0,128,0,3,824,1,"[1, 1, 1, 1]","[-2.5692637971461494, 38.470679478675173, -18.003085817263852, -26.000022857905655]"
20171016_013212,1,8.0,128,0,3,824,1,"[1, 1, 1, 1]","[-1.557445843672113, 67.387329970067057, -11.002971352504801, -26.998628606536244]"
20171016_013212,2,13.0,128,0,3,828,0,"[1, 1, 1, 1]","[-12.569076437590546, 28.469233557806021, 14.991862845983334, -16.998559998025137]"
20171016_013212,2,7.0,128,0,3,840,0,"[1, 1, 1, 1]","[5.4850521272632093, 34.470361405024605, 6.9904225725564402, -21.00002285782206]"
20171016_013212,2,9.0,128,0,2,848,0,"[1, 1, 1, 0]","[1.4865828571428565, 62.597439999999999, -12.004434285714282, inf]"
20171016_013212,1,11.0,128,0,0,852,3,"[1, 1, 1, 1]","[-38.585676346499312, -23.018293101005163, -12.000365679180511, -3.9955661399362796]"
20171016_013212,4,7.0,128,0,2,852,0,"[1, 1, 1, 1]","[8.0074954388495669, 18.491727902898667, -7.865668692564725, 3.7289006364787483]"
20171016_013212,5,11.0,128,0,1,892,0,"[1, 1, 1, 1]","[-16.226382438835429, -20.773161775485129, -18.000355388444007, -10.406519956393836]"
20171016_013212,5,10.0,128,0,1,932,0,"[1, 1, 1, 1]","[-6.5390671877710531, -18.951466388103952, -4.2917230285352943, 24.695818431207872]"
20171016_013212,4,10.0,128,0,0,936,0,"[1, 0, 1, 1]","[-17.444532896366084, inf, -6.9754727776296548, 64.333244775986287]"
20171016_013212,3,9.0,128,0,2,936,2,"[0, 1, 1, 1]","[inf, -25.80015054773277, -28.045803437565738, -7.3640973837893142]"
20171016_013212,5,9.0,128,0,2,936,0,"[0, 1, 1, 1]","[inf, -23.650682124194319, -24.95609193428308, -5.4939214771523126]"
20171016_013212,6,12.0,128,0,2,952,0,"[1, 1, 1, 1]","[-7.8748683153131722, -13.571103528750896, -19.999955699011998, -4.5382127032197062]"
20171016_013212,5,11.0,128,0,1,976,0,"[1, 1, 1, 1]","[-23.944003898462768, -25.73397421698489, -11.000354405705927, -3.5403801001196058]"
20171016_013212,6,8.0,128,0,0,976,0,"[1, 0, 1, 1]","[-14.643590973463745, inf, -13.903121901464928, 28.228708146670787]"
20171016_013212,5,9.0,128,0,3,1012,1,"[1, 1, 1, 1]","[-4.2996332335391898, -10.098002807389506, -26.958532900715561, -43.168167480263413]"
20171016_013212,6,6.0,128,0,0,1012,1,"[1, 1, 1, 1]","[-41.300949128986055, 49.909636521343529, -16.748427908774964, -21.256009025515915]"
20171016_013212,7,8.0,128,0,0,1024,0,"[1, 1, 1, 1]","[-31.16268731264968, 46.957134021348615, -9.8493098878779648, -22.086899659708919]"
20171016_013212,8,9.0,128,0,2,1096,0,"[0, 1, 1, 1]","[inf, 59.91785109271563, -25.799959150817585, -21.999699638364589]"
20171016_013212,7,12.0,128,0,0,1116,0,"[1, 1, 1, 1]","[-34.076899415564448, 55.64548992466873, -34.002110964348823, -22.20054161313864]"
20171016_013212,7,8.0,128,0,2,1116,0,"[1, 1, 1, 1]","[-25.000526929880685, 60.604407392073469, -34.154108171176937, -9.3798035304302019]"
