id,empty_cells_count,neighbour_difference_heuristic,highest_tile,highest_tile_in_corner_heuristic,best_move,score,amount_of_combineable_tiles,move_possible_array,heuristic_array
20171012_213415,14,4,2,0,1,5764,6,"[1, 1, 1, 1]","[26, 6, 26, 6]"
20171012_213415,13,8,2,0,1,0,5,"[1, 1, 1, 1]","[-3, -23, 14, -6]"
20171012_213415,12,3,4,5,0,0,4,"[1, 1, 1, 1]","[-8, -8, 31, 31]"
20171012_213415,11,2,4,0,2,0,6,"[0, 1, 1, 1]","[999, 33, -16, 18]"
20171012_213415,11,2,4,0,0,0,5,"[1, 1, 1, 1]","[30, 170, 46, 138]"
20171012_213415,11,8,8,0,0,4,5,"[1, 1, 1, 1]","[43, 159, 69, 145]"
20171012_213415,10,8,8,0,0,12,5,"[1, 1, 1, 1]","[28, 128, 30, 154]"
20171012_213415,9,5,8,0,2,12,4,"[0, 1, 1, 1]","[999, 107, 14, 114]"
20171012_213415,9,7,8,0,0,12,3,"[1, 1, 1, 1]","[4, 184, 26, 126]"
20171012_213415,9,4,8,0,0,16,3,"[1, 1, 1, 1]","[24, 156, 54, 118]"
20171012_213415,9,3,8,0,0,24,3,"[1, 1, 1, 1]","[4, 136, 82, 122]"
20171012_213415,9,7,8,0,0,28,3,"[1, 1, 1, 1]","[-7, 137, 61, 49]"
20171012_213415,8,2,8,0,3,32,5,"[0, 1, 1, 1]","[999, 158, 111, 47]"
20171012_213415,10,5,16,5,2,32,5,"[1, 1, 1, 1]","[167, 159, 107, 167]"
20171012_213415,10,4,16,0,0,64,5,"[1, 1, 0, 1]","[55, 99, 999, 160]"
20171012_213415,10,9,16,0,0,68,4,"[1, 1, 1, 1]","[66, 166, 66, 142]"
20171012_213415,9,8,16,0,3,72,4,"[0, 1, 0, 1]","[999, 161, 999, 143]"
20171012_213415,8,9,16,5,2,72,3,"[1, 1, 1, 1]","[125, 353, 54, 170]"
20171012_213415,7,7,16,0,0,72,4,"[1, 1, 1, 1]","[11, 299, 65, 165]"
20171012_213415,8,4,16,0,2,72,5,"[0, 1, 1, 1]","[999, 158, 152, 252]"
20171012_213415,9,12,32,0,1,92,4,"[0, 1, 0, 1]","[999, 171, 999, 247]"
20171012_213415,8,10,32,0,2,132,4,"[1, 1, 1, 1]","[150, 174, 110, 238]"
20171012_213415,9,8,32,0,0,132,4,"[1, 1, 1, 1]","[122, 262, 167, 223]"
20171012_213415,9,13,32,0,2,140,4,"[1, 1, 1, 1]","[113, 261, 109, 217]"
20171012_213415,10,7,32,0,0,148,4,"[1, 1, 1, 1]","[109, 161, 118, 262]"
20171012_213415,10,7,32,0,0,168,4,"[1, 1, 1, 1]","[89, 141, 128, 268]"
20171012_213415,10,5,32,0,0,176,4,"[1, 1, 1, 1]","[98, 174, 143, 251]"
20171012_213415,9,8,32,0,0,180,4,"[1, 1, 1, 1]","[90, 142, 162, 246]"
20171012_213415,9,3,32,0,2,180,5,"[1, 1, 1, 1]","[106, 150, 80, 180]"
20171012_213415,9,7,32,0,0,184,5,"[1, 1, 1, 1]","[80, 276, 99, 191]"
20171012_213415,9,5,32,0,2,192,4,"[1, 1, 1, 1]","[163, 143, 99, 167]"
20171012_213415,8,9,32,0,1,200,4,"[1, 1, 0, 1]","[159, 143, 999, 186]"
20171012_213415,8,6,32,0,2,200,4,"[1, 1, 1, 1]","[159, 155, 139, 339]"
20171012_213415,8,7,32,0,2,216,4,"[1, 0, 1, 1]","[134, 999, 119, 307]"
20171012_213415,8,4,32,0,2,220,4,"[1, 1, 1, 1]","[134, 130, 102, 282]"
20171012_213415,9,7,32,0,0,224,5,"[1, 1, 0, 1]","[112, 284, 999, 275]"
20171012_213415,9,7,32,0,2,236,4,"[1, 1, 1, 1]","[98, 118, 38, 386]"
